ppe;longitude;latitude
0.125806617209787;9.609261574782;56.162821890537
0.125806617209787;9.6094561296641;56.162699452952
0.13268001586931;9.6096506845462;56.162577015367
0.12479615639178;9.6098491342159;56.162461064426
0.106485066085264;9.6100486501612;56.162346889333
0.098671774733934;9.6102481661065;56.16223271424
0.098671774733934;9.6104476820518;56.162118539147
0.105756172977095;9.610647197997;56.162004364054
0.10234277226507;9.6108467139423;56.16189018896
0.12125582315203;9.6110462298876;56.161776013867
0.14016887403899;9.6112489692573;56.161667744031
0.14186774204597;9.611452916088;56.161561686242
0.154424135284135;9.6116568629187;56.161455628454
0.154424135284135;9.6118608097495;56.161349570665
0.180499277584605;9.6120647565802;56.161243512876
0.19571689465389;9.612268703411;56.161137455087
0.19571689465389;9.6124726502417;56.161031397299
0.17340445072169;9.5960100102619;56.175947587218
0.189834953191515;9.5962043140331;56.175786865944
0.16836309265491;9.5963986178044;56.175626144671
0.244420766707845;9.5267611606694;56.204242130842
0.1480046950548;9.5270704371645;56.204274500365
0.136184727874335;9.5273797136596;56.204306869888
0.12436476069387;9.5276889901548;56.204339239411
0.19575984507264;9.5531529552159;56.199675420664
0.19575984507264;9.5534057439671;56.199560688765
0.160881620447023;9.5536506501609;56.199430043334
0.126000147106255;9.5538950992345;56.199298475055
0.14564026348414;9.5541365038263;56.199161509054
0.14564026348414;9.5543755540614;56.199020368887
0.130059824611605;9.5546146042965;56.198879228721
0.135627474681195;9.5548536545316;56.198738088554
0.14154070409074;9.5550927047666;56.198596948388
0.133243794482115;9.5553317550017;56.198455808222
0.191050194820885;9.5555756634907;56.198324075817
0.25715350476828;9.5558291397035;56.198210870821
0.15470644360145;9.5808205756227;56.183773957288
0.15470644360145;9.5811009395516;56.183666484099
0.1757806565351;9.5813813034804;56.183559010911
0.17689288542653;9.5816616674093;56.183451537723
0.153454112837145;9.581941651812;56.183343089373
0.14997732428998;9.5822209054002;56.183232763255
0.165001423962375;9.5825001589884;56.183122437137
0.193822095498335;9.5827794125766;56.18301211102
0.2076186673619;9.5830586661648;56.182901784902
0.206231198240075;9.5833393355354;56.182795252339
0.181973958199215;9.5836270023043;56.182711020681
0.15094064539601;9.5279894429394;56.204361735749
0.13555909295938;9.5282663858787;56.204381771498
0.12017754052275;9.5285433288181;56.204401807247
0.109274071306196;9.5288202717575;56.204421842996
0.098370602089642;9.529097398667;56.204438749439
0.130460507479651;9.5293747815268;56.204451302208
0.16255041286966;9.5296521643866;56.204463854976
0.127203551047827;9.5299295472464;56.204476407745
0.091856689225994;9.5302069301062;56.204488960513
0.15653937148127;9.5304845304304;56.20449467513
0.1665120447587;9.5307621503885;56.204499772359
0.17648471803613;9.5310397703467;56.204504869588
0.162639806970695;9.5313173903048;56.204509966816
0.14879489590526;9.531595010263;56.204515064045
0.138131936922445;9.5318726319667;56.204519763693
0.12746897793963;9.5321502859805;56.204517104453
0.119839561876705;9.5324279399942;56.204514445213
0.11221014581378;9.532705594008;56.204511785973
0.093134596858777;9.5329832480217;56.204509126733
0.091994060015138;9.5332609020354;56.204506467493
0.090853523171499;9.5335385560492;56.204503808253
0.117354718383079;9.5338160460438;56.204494116926
0.14385591359466;9.5340935221022;56.204483828101
0.13690403536814;9.5343709981607;56.204473539277
0.12995215714162;9.5346484742191;56.204463250453
0.133979173764415;9.5349258587439;56.204451116348
0.150303307669615;9.535202990885;56.20443389429
0.16260042495202;9.5354801230261;56.204416672233
0.146959693268485;9.5357572551672;56.204399450176
0.13131896158495;9.5360343873083;56.204382228118
0.106849697381431;9.5363111092575;56.204359780136
0.082380433177912;9.5365875345352;56.204333552502
0.121047715176477;9.5368639598129;56.204307324869
0.14038135617576;9.5371403850906;56.204281097236
0.14034779697563;9.5374168103683;56.204254869603
0.14441284719568;9.537693235646;56.204228641969
0.14847789741573;9.5379696609237;56.204202414336
0.15234659806618;9.5382460862014;56.204176186702
0.15621529871663;9.538521679488;56.204142319795
0.127224542089233;9.5387972700151;56.20410842755
0.098233785461835;9.5390728605422;56.204074535305
0.12953896546007;9.5393479773461;56.204037112224
0.13871737039096;9.5396227552198;56.203997162968
0.14789577532185;9.5398975330936;56.203957213713
0.1320835752956;9.5401722451569;56.203916830223
0.11627137526935;9.5404465208713;56.203873567591
0.12900773033286;9.5407207965858;56.203830304958
0.14174408539637;9.5409949241777;56.203786166328
0.11204906071534;9.5412681758426;56.203736847463
0.13153926663995;9.5415414275075;56.203687528597
0.15102947256456;9.5418146791725;56.203638209731
0.116985184561629;9.5420873468475;56.203585829297
0.082940896558698;9.5423595665307;56.203531100265
0.109190907773204;9.5426317862139;56.203476371232
0.12314869671756;9.5429040058971;56.2034216422
0.11085647444741;9.5431758775754;56.203365271925
0.139965899186715;9.5434468831211;56.203304816842
0.16907532392602;9.5437178886668;56.203244361759
0.157018978483555;9.5439876399505;56.203178746523
0.153522267081815;9.5442561588366;56.203108061089
0.16208190112254;9.5445246777228;56.203037375654
0.142481842685575;9.544794691485;56.202972760467
0.12288178424861;9.5450653275106;56.202910672106
0.14961306005672;9.5453359635362;56.202848583745
0.14554385231412;9.5456029880291;56.202772545982
0.11474336876341;9.5458697515802;56.202695500341
0.12520133993267;9.5461364425477;56.202618209731
0.13565931110193;9.5464021192335;56.202537495906
0.15386841610449;9.5466677959192;56.202456782081
0.1395281116765;9.546933472605;56.202376068256
0.12518780724851;9.5471991492908;56.202295354431
0.137658302868325;9.5474648259765;56.202214640606
0.1295516404846;9.5477281697127;56.202126697929
0.10897448248106;9.5479909075531;56.20203687783
0.112171711669755;9.5482536453935;56.201947057732
0.11536894085845;9.548516383234;56.201857237633
0.119491067683725;9.5487778402373;56.201763896687
0.123774585168125;9.5490368767975;56.20166390227
0.12393597582725;9.5492959133577;56.201563907853
0.13888534836041;9.5495549499179;56.201463913436
0.158301782063745;9.5498139864781;56.20136391902
0.16276884323392;9.5500730230383;56.201263924603
0.17142987372982;9.5503311438695;56.201161708584
0.154186862439735;9.5505854037642;56.20105012575
0.12828282065375;9.5508396636588;56.200938542916
0.113634958190954;9.5510939235535;56.200826960082
0.113551666897874;9.5513481834481;56.200715377248
0.12811623806759;9.5516024433428;56.200603794414
0.13020403789873;9.5518539352066;56.200486239097
0.131017991474;9.5521034204487;56.200364354164
0.12974414521813;9.5523529056909;56.200242469232
0.107421558834233;9.5526023909331;56.200120584299
0.143186067455419;9.5528497178929;56.199994414058
0.2012731624605;9.5530961759753;56.199866518646
0.2012731624605;9.5533426340577;56.199738623233
0.1570502168666;9.5559428081695;56.198138959793
0.14844467946356;9.5561717418277;56.197981834992
0.14844467946356;9.556400675486;56.197824710191
0.138558695576415;9.5566270812033;56.197663982764
0.144075440999735;9.5568527080015;56.197502145281
0.118249858076447;9.5570783347996;56.197340307798
0.118249858076447;9.5573039615977;56.197178470315
0.112056399210931;9.5575295883958;56.197016632833
0.182181886883855;9.5577552777597;56.196854883052
0.160721316234508;9.5579817341994;56.196694208524
0.160721316234508;9.5582081906391;56.196533533996
0.103474964673084;9.5584346470788;56.196372859469
0.137647377097625;9.5586611035184;56.196212184941
0.204686855777335;9.5588875599581;56.196051510413
0.173956704405263;9.5591140163978;56.195890835886
0.178980357244635;9.5593404728375;56.195730161358
0.103491780233249;9.5595669292772;56.195569486831
0.116872018631223;9.5597933857168;56.195408812303
0.13925687845707;9.5600198421565;56.195248137775
0.125826111297485;9.5602468138674;56.195088201903
0.11147260087956;9.5604758070473;56.194931163862
0.101193820112276;9.5607048002272;56.19477412582
0.101193820112276;9.5609337934071;56.194617087779
0.081990672370336;9.5611627865869;56.194460049737
0.064644260048757;9.5613917797668;56.194303011696
0.0809336025130075;9.5616207729467;56.194145973654
0.0809336025130075;9.5618497661265;56.193988935613
0.102628018571215;9.5620809422694;56.193835147588
0.144723038040915;9.5623129241239;56.193682559115
0.18891228600524;9.5625449059784;56.193529970642
0.172219109247685;9.5627768878328;56.193377382169
0.14356557166249;9.5630088696873;56.193224793696
0.139606596787885;9.5632408515417;56.193072205223
0.139606596787885;9.5634728333962;56.19291961675
0.124873157582365;9.5637051860068;56.192767603611
0.10213833242381;9.5639399864091;56.192619388923
0.432634178938595;9.5653536552095;56.191737892328
0.24316590906802;9.5655913629409;56.191594396241
0.148431774132732;9.5658295620445;56.191451707734
0.146915930743748;9.5660677611481;56.191309019228
0.144716113686525;9.5663059602518;56.191166330721
0.403671757575995;9.5665441593554;56.191023642214
0.403671757575995;9.5667843937927;56.190884408291
0.395832110775735;9.5670246475575;56.190745207172
0.168913812411515;9.5672649013222;56.190606006054
0.20492724823831;9.567505155087;56.190466804935
0.172569660853315;9.567745850942;56.190328380377
0.136766555484545;9.5679881910604;56.190192844072
0.13332103750077;9.5682305311788;56.190057307767
0.14370502890891;9.5684728712972;56.189921771462
0.158338818205865;9.5687152114156;56.189786235157
0.155340591857335;9.568957551534;56.189650698853
0.155340591857335;9.5691998916524;56.189515162548
0.1790991555239;9.5694422317708;56.189379626243
0.212512533110095;9.5696845718892;56.189244089938
0.21491932279238;9.5699269120076;56.189108553633
0.293535979281165;9.5701708433981;56.188975931633
0.27162809366989;9.5704158867995;56.188845346204
0.17110355156983;9.5706609302009;56.188714760775
0.16438420012799;9.5709062892401;56.188584772053
0.15586312339195;9.5711521310526;56.188455696005
0.15406139809775;9.5713979728651;56.188326619957
0.12648352410941;9.5716440097183;56.188197922615
0.152427585873505;9.571891856541;56.188072739648
0.20594952162594;9.5721397033637;56.18794755668
0.18717354721138;9.5723875501863;56.187822373712
0.16454871721728;9.572635397009;56.187697190745
0.216776902724295;9.5728832438316;56.187572007777
0.216776902724295;9.5731310906543;56.187446824809
0.276315811658535;9.5733789374769;56.187321641841
0.20538690550976;9.5736267842996;56.187196458874
0.1309961315133;9.5738746311223;56.187071275906
0.166995113974485;9.5741239900946;56.186949158667
0.17484945290788;9.5743729604721;56.186826235516
0.14670480938009;9.574622316277;56.186704095486
0.15997027803612;9.5748722474911;56.186583127676
0.14466544728127;9.5751221787051;56.186462159866
0.11609514787039;9.5753728498251;56.186342738785
0.138671772252145;9.5756238778051;56.186224063698
0.134879417229735;9.5758751693921;56.186105954912
0.10851043782557;9.5761275932513;56.185990278561
0.123845788277465;9.5763800171104;56.18587460221
0.125283111086445;9.5766321440502;56.185758281384
0.11138508344353;9.5768840972418;56.185641583432
0.12987460484005;9.5771360504334;56.185524885479
0.14709004946489;9.5773883830204;56.185409017019
0.14581597269321;9.5776414399748;56.185294732284
0.177923203276275;9.5778944969292;56.185180447549
0.173123781516745;9.5781475538836;56.185066162813
0.13621712917415;9.5784027823319;56.184956821144
0.12691029531094;9.5786581345525;56.184847761224
0.131398907023987;9.5789134867732;56.184738701303
0.138296629812115;9.5791688389939;56.184629641382
0.135163469257247;9.5794241912146;56.184520581461
0.21711523595155;9.5796795434352;56.184411521541
0.30533332375559;9.5799348956559;56.18430246162
0.4787349299823;9.5801902478766;56.184193401699
0.38778166239252;9.5804456000972;56.184084341779
0.12342678857603;9.5807009523179;56.183975281858
0.12342678857603;9.5809563272999;56.183866275847
0.12399882470505;9.5841580134352;56.18253070508
0.299999219328523;9.5844146268703;56.18242351016
0.38799941664026;9.5846712403055;56.182316315239
0.38799941664026;9.5849278537406;56.182209120319
0.15293772045112;9.5883274608941;56.180737648144
0.15293772045112;9.5885548217882;56.180628596289
0.15627219608921;9.5887821826824;56.180519544433
0.179779764248415;9.5890095435765;56.180410492578
0.179779764248415;9.5892369044706;56.180301440722
0.177388807794935;9.5894619493009;56.180187751994
0.15482475882034;9.5896857026109;56.180071477579
0.19574584665706;9.5899093039257;56.179954914953
0.229821695443933;9.5901316316177;56.179835937304
0.229821695443933;9.5903539593096;56.179716959656
0.211593547420323;9.590574415228;56.179594607353
0.1823140854698;9.5907930630354;56.179468995173
0.1823140854698;9.5910117108428;56.179343382994
0.15526685495408;9.5912303586503;56.179217770814
0.12788802939151;9.5914490064578;56.179092158634
0.14270505397774;9.5916676542652;56.178966546455
0.176254085013455;9.5918863020727;56.178840934275
0.19498609146294;9.5921047261005;56.178714947069
0.19684140217247;9.5923191005948;56.178582173353
0.223542870451075;9.5925334750892;56.178449399638
0.223542870451075;9.5927478495836;56.178316625922
0.198440956338375;9.5929615884564;56.178182863586
0.13859895030245;9.5931713632787;56.178042935721
0.13859895030245;9.5933811381009;56.177903007857
0.16006925760309;9.5935909129232;56.177763079992
0.158331688091885;9.5937994199017;56.177621312665
0.158331688091885;9.5940048409591;56.1774750681
0.148845851958155;9.5942102620165;56.177328823536
0.15091477407562;9.5944156830739;56.177182578972
0.12936772116082;9.5946211041312;56.177036334408
0.17979583933159;9.5948238216577;56.176886445965
0.30791386361932;9.5950233424646;56.176732248912
0.268891189592095;9.5952228632715;56.17657805186
0.268891189592095;9.5954223840784;56.176423854807
0.143840348581585;9.5956214027193;56.176269029766
0.17340445072169;9.5958157064906;56.176108308492
1.5181946564375;9.4746934;56.1712557
1.5181946564375;9.4748522042814;56.171439189506
0.84620122173582;9.4750110085629;56.171622679012
0.14995911501054;9.4751698128443;56.171806168517
0.14995911501054;9.4753286171258;56.171989658023
0.13644643925447;9.4754874214072;56.172173147529
0.154696238131325;9.4756462256887;56.172356637035
0.154696238131325;9.4758050299701;56.172540126541
0.152373759679815;9.4759638342515;56.172723616047
0.14253747861898;9.476122638533;56.172907105552
0.13900283836128;9.4762814428144;56.173090595058
0.121193397543175;9.4764402470959;56.173274084564
0.121193397543175;9.4765990513773;56.17345757407
0.11808706083875;9.4767578556588;56.173641063576
0.103825183429925;9.4769166599402;56.173824553082
0.103825183429925;9.4770754642217;56.174008042587
0.118796615053325;9.4772352531291;56.174190647772
0.15919838794153;9.4774006918084;56.174368178733
0.15433033310997;9.4775661304876;56.174545709693
0.14243018657192;9.4777315691669;56.174723240654
0.14243018657192;9.4778970078461;56.174900771614
0.21096654536885;9.4780624465254;56.175078302575
0.22098314412309;9.4782278852046;56.175255833535
0.22098314412309;9.4783933238839;56.175433364496
0.177106122125385;9.4785587625631;56.175610895456
0.19878095187686;9.4787242012424;56.175788426417
0.183098102961325;9.4788896399216;56.175965957378
0.257021725150235;9.4790550786009;56.176143488338
0.257021725150235;9.4792205172801;56.176321019299
0.33916058952643;9.4793859559594;56.176498550259
0.256764833277657;9.4795550552683;56.176672553922
0.256764833277657;9.4797263286393;56.176844462709
0.238961634005617;9.4798976020104;56.177016371495
0.27828338498206;9.4800688753815;56.177188280282
0.22520135476433;9.4802401487525;56.177360189068
0.17999719735729;9.4804114221236;56.177532097855
0.17999719735729;9.4805826954947;56.177704006641
0.23116306243224;9.4807539688658;56.177875915428
0.2744510546965;9.4809252422368;56.178047824215
0.265046038217365;9.4810965156079;56.178219733001
0.25302064070359;9.481267788979;56.178391641788
0.25302064070359;9.48143906235;56.178563550575
0.219229898344765;9.4816103357211;56.178735459361
0.197400977468645;9.4817816090922;56.178907368148
0.197400977468645;9.4819561897441;56.179075898332
0.2068794878399;9.4821317131052;56.179243465478
0.20701655776309;9.4823072364663;56.179411032623
0.192309996908135;9.4824827598274;56.179578599769
0.15263212415731;9.4826582831884;56.179746166914
0.15263212415731;9.4828338065496;56.17991373406
0.15961619938721;9.4830093299106;56.180081301205
0.19157158651298;9.4831848532717;56.180248868351
0.15610830192403;9.4833623161281;56.180414360795
0.17081829383028;9.4835413140599;56.18057821115
0.17081829383028;9.4837203119916;56.180742061506
0.20025966020613;9.4838993099234;56.180905911861
0.17952775008678;9.4840783078551;56.181069762217
0.196007682457105;9.4842573057868;56.181233612572
0.201014333800965;9.4844363037186;56.181397462927
0.201014333800965;9.4846153016503;56.181561313283
0.200381861390715;9.4847952811462;56.181724073686
0.21122267000693;9.484976917202;56.181884994603
0.1948911542915;9.4851585532577;56.182045915521
0.17651715235108;9.4853401893134;56.182206836439
0.17651715235108;9.4855218253691;56.182367757357
0.217159905868115;9.4857034614248;56.182528678275
0.25984514561014;9.4858850974806;56.182689599193
0.195364016900065;9.4860667335363;56.182850520111
0.314379423240225;9.486248369592;56.183011441029
0.314379423240225;9.4864300056477;56.183172361946
0.560666566166855;9.4866116417034;56.183333282864
0.62345717404325;9.4867951513225;56.183492035509
0.391028105387105;9.4869807180258;56.183648407493
0.18204914330563;9.487166284729;56.183804779476
0.18204914330563;9.4873518514323;56.183961151459
0.17943602469599;9.4875374181355;56.184117523443
0.15337279951168;9.4877229848388;56.184273895426
0.162093216710425;9.487908551542;56.18443026741
0.17081363390917;9.4880941182453;56.184586639393
0.172962702119825;9.4882796849485;56.184743011376
0.17903625295634;9.4884652516518;56.18489938336
0.1829607355822;9.4886512247507;56.185055262962
0.1892997756791;9.4888399444093;56.185207814884
0.195638815776;9.4890286640679;56.185360366807
0.207258724350405;9.4892173837264;56.185512918729
0.24481502402417;9.489406103385;56.185665470652
0.24481502402417;9.4895948230436;56.185818022574
0.21300293420311;9.4897835427021;56.185970574496
0.15525445328269;9.4899722623607;56.186123126419
0.17392195849713;9.4901609820192;56.186275678341
0.19258946371157;9.4903497016778;56.186428230264
0.173162206545455;9.4905384213364;56.186580782186
0.236733590067023;9.4907272616954;56.186733181604
0.236733590067023;9.4909190842783;56.186881813012
0.249365253345737;9.4911109068612;56.187030444419
0.19162993921548;9.4913027294441;56.187179075826
0.19846487184711;9.491494552027;56.187327707234
0.20529980447874;9.4916863746099;56.187476338641
0.196755618523975;9.4918781971928;56.187624970048
0.169583466878595;9.4920700197757;56.187773601456
0.169583466878595;9.4922618423586;56.187922232863
0.170468773902925;9.4924536649415;56.18807086427
0.18998204661787;9.4926457067268;56.188219206378
0.17423094070639;9.4928406937798;56.188363661381
0.15847983479491;9.4930356808328;56.188508116383
0.141665790593575;9.4932306678858;56.188652571386
0.12098129910028;9.4934256549388;56.188797026388
0.12098129910028;9.4936206419918;56.188941481391
0.115250066165095;9.4938156290447;56.189085936393
0.11338928052187;9.4940106160977;56.189230391395
0.11987985336965;9.4942056031507;56.189374846398
0.12637042621743;9.4944005902037;56.1895193014
0.18047562046659;9.4945955772567;56.189663756403
0.23458081471575;9.4947905643097;56.189808211405
0.19266184408711;9.4949865286652;56.189951327769
0.14628242603219;9.4951835163335;56.190093042472
0.14182197860591;9.4953805040019;56.190234757175
0.13602390345056;9.4955774916702;56.190376471878
0.13022582829521;9.4957744793386;56.190518186581
0.12374340060662;9.4959714670069;56.190659901284
0.11726097291803;9.4961684546752;56.190801615987
0.15081667915034;9.4963654423436;56.19094333069
0.18437238538265;9.4965644938273;56.191082110718
0.19985462746562;9.496764476752;56.191219566269
0.220865248063515;9.4969644596768;56.191357021819
0.220865248063515;9.4971644426015;56.19149447737
0.255242746234255;9.4973644255262;56.19163193292
0.28409186589007;9.4975644084509;56.191769388471
0.265417579355535;9.4977643913756;56.191906844021
0.246743292821;9.4979643743003;56.192044299572
0.23241996967108;9.4981643572251;56.192181755122
0.21809664652116;9.4983643401498;56.192319210673
0.25490476890261;9.4985643230745;56.192456666223
0.321309339961535;9.4987643059992;56.192594121774
0.321309339961535;9.4989642889239;56.192731577325
0.294918670768775;9.4991642718486;56.192869032875
0.23893155289854;9.499366295298;56.193003467814
0.182348564846585;9.4995684679712;56.193137681855
0.12576557679463;9.4997706406444;56.193271895895
0.147754880264205;9.4999728133176;56.193406109936
0.16974418373378;9.5001749859908;56.193540323977
0.191527984624085;9.500377158664;56.193674538018
0.21331178551439;9.5005800293133;56.193807687924
0.190156123853845;9.5007836760253;56.193939654644
0.184007519197185;9.5009873227373;56.194071621364
0.184007519197185;9.5011909694493;56.194203588084
0.215959940800255;9.5013946161613;56.194335554805
0.23090530539944;9.5015982628732;56.194467521525
0.264673938375175;9.5018021365869;56.194599132263
0.29844257135091;9.5020076927966;56.19472810452
0.23521698529768;9.5022132490064;56.194857076778
0.17199139924445;9.5024188052161;56.194986049035
0.17821422818211;9.5026243614258;56.195115021292
0.18443705711977;9.5028299176355;56.19524399355
0.15690041940108;9.5030354738453;56.195372965807
0.12936378168239;9.503241030055;56.195501938065
0.19937370083565;9.5034465862647;56.195630910322
0.226364451080465;9.5036521424745;56.19575988258
0.226364451080465;9.5038576986842;56.195888854837
0.202471771383515;9.5040632548939;56.196017827095
0.22159826059501;9.5042688111036;56.196146799352
0.23772367866079;9.5044743884729;56.196275737189
0.24578638769368;9.5046822739477;56.196400920366
0.30061319063124;9.5048901594226;56.196526103543
0.41026679650636;9.5050980448975;56.196651286721
0.324107307420035;9.5053059303723;56.196776469898
0.23794781833371;9.5055138158472;56.196901653075
0.208198053566655;9.5057217013221;56.197026836253
0.1784482887996;9.5059303645037;56.197150699172
0.15920335422111;9.5061406350144;56.19727183344
0.13995841964262;9.5063509055251;56.197392967708
0.186148354174985;9.5065611760359;56.197514101975
0.23233828870735;9.5067714465466;56.197635236243
0.26502440976214;9.5069817170573;56.197756370511
0.250120031863765;9.507191987568;56.197877504779
0.250120031863765;9.5074044050663;56.197994825331
0.2173944279947;9.5076170347571;56.198111768964
0.2322593230788;9.5078296644479;56.198228712596
0.274841052214135;9.5080425540723;56.198345177362
0.31742278134947;9.5082564633256;56.198459763705
0.282029601384085;9.508470372579;56.198574350048
0.2466364214187;9.5086842818323;56.19868893639
0.200093880523175;9.5088995770473;56.198800868748
0.15355133962765;9.5091158487795;56.198910931168
0.13869898163425;9.5093321205117;56.199020993589
0.12384662364085;9.5095483922439;56.199131056009
0.117043019211275;9.509764663976;56.19924111843
0.1102394147817;9.5099809357082;56.19935118085
0.14418577922025;9.5101972074404;56.199461243271
0.1781321436588;9.5104149467647;56.199568331589
0.20549376874091;9.5106338705764;56.199673019522
0.20324638440279;9.5108527943881;56.199777707454
0.20324638440279;9.5110717181999;56.199882395387
0.141341024546065;9.5112906420116;56.199987083319
0.10904467410957;9.5115095658234;56.200091771252
0.104312825106738;9.5117284896351;56.200196459184
0.099580976103906;9.5119486771485;56.200298415002
0.109830178312223;9.5121702130402;56.200397455637
0.12007938052054;9.5123917489319;56.200496496271
0.150417665049985;9.5126132848235;56.200595536906
0.15925253823405;9.5128348207152;56.20069457754
0.15925253823405;9.5130563566069;56.200793618174
0.13173731791589;9.5132778924986;56.200892658808
0.12572550894311;9.5135007909215;56.200988580371
0.119643315392475;9.5137239887207;56.201083816609
0.11356112184184;9.5139471865198;56.201179052846
0.115998542300455;9.5141710206821;56.201272727996
0.11843596275907;9.5143971908969;56.201360672482
0.11448827461934;9.5146233611118;56.201448616967
0.11054058647961;9.5148495313266;56.201536561452
0.21015674101256;9.5150771145379;56.201620700063
0.22454493018997;9.5153058786954;56.201701657822
0.22454493018997;9.5155346428529;56.201782615582
0.170595875609445;9.5157634070103;56.201863573341
0.20187478638446;9.5159921711678;56.201944531101
0.167414461448815;9.5162209353253;56.20202548886
0.13295413651317;9.5164496994827;56.20210644662
0.148189392046105;9.516682034392;56.202175860182
0.16342464757904;9.5169165566141;56.20223820219
0.161584048004575;9.5171466974372;56.202314539722
0.15974344843011;9.5173753313641;56.202395775554
0.15151202911715;9.5176073524986;56.202466862766
0.14328060980419;9.5178393736331;56.202537949978
0.14328060980419;9.5180713947676;56.20260903719
0.17038252176945;9.5182126;56.2026523
0.887280511940775;9.5185131976351;56.202731929129
0.866009424448535;9.5188137952701;56.202811558259
0.12784034678497;9.5191143929052;56.202891187388
0.143953246570613;9.5194149905402;56.202970816517
0.16274829971914;9.5197155881753;56.203050445647
0.18422550623055;9.5200179741473;56.2031227599
0.430922987706715;9.5203214042906;56.203190803155
0.40975344547516;9.520624834434;56.20325884641
0.14188642176744;9.5209282645773;56.203326889665
0.95959089507217;9.5212316947206;56.20339493292
0.994775160141105;9.5215351248639;56.203462976176
0.21225495190531;9.5218394027152;56.203526815865
0.211547393860215;9.5221454885825;56.203581690069
0.183696756839295;9.5224515744498;56.203636564274
0.15655367786347;9.5227576603171;56.203691438478
0.17787919764077;9.5230637461844;56.203746312682
0.197595800705635;9.5233698320516;56.203801186887
0.1959868839932;9.5236759179189;56.203856061091
0.15691928433511;9.5239839341933;56.203898668621
0.137901741086435;9.5242920795326;56.203940456015
0.15795179749585;9.524600224872;56.203982243409
0.138465728678945;9.5249083702114;56.204024030803
0.11897965986204;9.5252165155507;56.204065818196
0.13854441821124;9.5255246608901;56.20410760559
0.18508013516625;9.5258333311841;56.204145022273
0.23161585212126;9.5261426076792;56.204177391796
0.286226345241075;9.5264518841743;56.204209761319
0.19468129161713;9.474635127559;56.171185660751
0.15153925256506;9.4548682;56.1525886
0.15153925256506;9.4550623021531;56.152705290916
0.16148174846193;9.4552564043063;56.152821981833
0.1714242443588;9.4554505064594;56.152938672749
0.161229967289525;9.4556446086126;56.153055363665
0.15103569022025;9.4558387107657;56.153172054581
0.13656597708757;9.4560316934913;56.153290531819
0.12209626395489;9.4562213442964;56.153414325954
0.13058961644066;9.4564109951014;56.153538120089
0.13908296892643;9.4566006459065;56.153661914225
0.14036578889369;9.4567902967116;56.15378570836
0.14164860886095;9.4569799475167;56.153909502495
0.146851960710495;9.4571695983217;56.15403329663
0.15205531256004;9.4573583828385;56.154158364672
0.156919146168395;9.4575432226197;56.15428923358
0.16178297977675;9.4577280624009;56.154420102487
0.138352746099725;9.4579129021821;56.154550971396
0.1149225124227;9.4580977419632;56.154681840304
0.1268771139233;9.4582825817444;56.154812709211
0.1388317154239;9.4584674215256;56.15494357812
0.128343087922545;9.4586522281328;56.155074492608
0.11785446042119;9.4588335864866;56.15521014497
0.217283334340535;9.4590149448404;56.155345797332
0.31671220825988;9.4591963031941;56.155481449694
0.25878124095974;9.4593776615479;56.155617102056
0.191685094755015;9.4595590199017;56.155752754418
0.191685094755015;9.4597403782555;56.15588840678
0.29299948480388;9.459921211513;56.156024754013
0.29299948480388;9.4601012273924;56.1561621829
0.31877144545415;9.4602812432717;56.156299611787
0.27641764130256;9.460461259151;56.156437040674
0.253191291434307;9.4606412750303;56.156574469561
0.2067385916978;9.4608212909097;56.156711898447
0.224359139163895;9.461001306789;56.156849327334
0.24197968662999;9.4611813226683;56.156986756221
0.255540457562075;9.4613613385477;56.157124185108
0.26910122849416;9.461541354427;56.157261613995
0.24711659226134;9.4617213703063;56.157399042882
0.25060451875082;9.4619013861856;56.157536471769
0.25060451875082;9.462081402065;56.157673900656
0.29822871346912;9.4622598712385;56.157813165136
0.29822871346912;9.4624258376482;56.157967267591
0.25597092487929;9.4625944366117;56.158118444958
0.19156150429346;9.4627651109568;56.158267316325
0.285638257827665;9.462935785302;56.158416187691
0.37971501136187;9.4631064596471;56.158565059057
0.319847164284325;9.4632771339922;56.158713930424
0.25997931720678;9.4634478083373;56.15886280179
0.268098394108595;9.4636184826825;56.159011673156
0.27621747101041;9.4637891570276;56.159160544522
0.24447373706344;9.4639598313727;56.159309415889
0.203207647171935;9.4641283890242;56.159460659596
0.203207647171935;9.4642956745707;56.159613329048
0.22236041664596;9.4644629601173;56.1597659985
0.22236041664596;9.4646302456639;56.159918667953
0.28095609446664;9.4647975312105;56.160071337405
0.31087664686876;9.4649648167571;56.160224006858
0.305218817408765;9.4651321023037;56.16037667631
0.29956098794877;9.4652977331972;56.160531119925
0.283774403118885;9.4654616792973;56.160687370019
0.220369487957985;9.4656256253974;56.160843620114
0.220369487957985;9.4657895714975;56.160999870208
0.22778890417452;9.4659535175976;56.161156120303
0.28282665072207;9.4661174636977;56.161312370398
0.5000119076154;9.4662814097978;56.161468620492
0.44176297804297;9.466442885131;56.161627367643
0.44176297804297;9.4666008616308;56.161789650856
0.21994282231764;9.4667588381306;56.16195193407
0.21994282231764;9.4669168146304;56.162114217283
0.21305689965897;9.4670747911302;56.162276500496
0.15255694625987;9.46723276763;56.162438783709
0.137420582629145;9.4673883772975;56.162603320732
0.129362457682095;9.4675427427389;56.162769042566
0.129362457682095;9.4676971081804;56.1629347644
0.12938629819188;9.4678514736219;56.163100486234
