;distance;latitude;longitude;iri;ppe
1848;18480.0;56.257078443999994;8.778627442000001;0.5990125995;0.36815075461409
1849;18490.0;56.25713635100001;8.77850393;0.7264501025000001;0.36815075461409
1850;18500.0;56.257194171;8.778380327999999;0.6378983440000001;0.27395653347944504
1851;18510.0;56.257252042;8.778255486;0.8780959865;0.22685942291212252
1852;18520.0;56.257309885;8.778130537000001;0.9682586835;0.17976231234479997
1853;18530.0;56.257367671000004;8.778005245;0.69967085;0.239756446565045
1854;18540.0;56.257425523;8.777881584;0.775859003;0.239756446565045
1855;18550.0;56.25748282;8.777759227;1.586161203;0.29975058078529
1856;18560.0;56.257540265;8.777634161;1.1006253945;0.29975058078529
1857;18570.0;56.257597506;8.777509064;0.5840420635000001;0.4111883331746
1858;18580.0;56.257654916999996;8.777383808;0.5321873375;0.4111883331746
1859;18590.0;56.257712831999996;8.777260067;0.568867136;0.52262608556391
1860;18600.0;56.257770765;8.777136313;0.5625497615;0.52262608556391
1861;18610.0;56.257828309;8.777011847999999;0.416908383;0.35412730492207506
1862;18620.0;56.257885554;8.776887447;0.6129639179999999;0.18562852428024
1863;18630.0;56.257942783999994;8.776762304;0.679145932;0.18562852428024
1864;18640.0;56.258000021;8.776638539;0.842891297;0.18562852428024
1865;18650.0;56.258057928;8.776513632999999;0.6082695105;0.218649693585725
1866;18660.0;56.258115333999996;8.776387842;0.928408845;0.25167086289121
1867;18670.0;56.258172537;8.776262241;0.993189721;0.20427137438680998
1868;18680.0;56.25822983;8.776136453;0.958323975;0.20427137438680998
1869;18690.0;56.25828765600001;8.776012057;0.776001035;0.15687188588241
1870;18700.0;56.258345558;8.775887817000001;0.9875125425;0.15687188588241
1871;18710.0;56.258402896999996;8.775763028;1.247785535;0.18069118707153
1872;18720.0;56.258460082;8.77563871;1.190435987;0.18069118707153
1873;18730.0;56.258517505;8.775514006;1.1432385225;0.20451048826065
1874;18740.0;56.258574742;8.775390995;1.047608904;0.20451048826065
1875;18750.0;56.258632596000005;8.775266811;0.984857407;0.24088623701620002
1876;18760.0;56.258690376000004;8.775142184;1.335405325;0.24088623701620002
1877;18770.0;56.25874816;8.775018082999999;0.977378759;0.24088623701620002
1878;18780.0;56.25880616;8.774893751;1.0796573395;0.24088623701620002
1879;18790.0;56.258864538000005;8.774770334;1.2121280235;0.21811407032568697
1880;18800.0;56.25892300899999;8.774647018;1.0242935855;0.19534190363517348
1881;18810.0;56.258980871999995;8.774522656;1.0556696825;0.17256973694466
1882;18820.0;56.259038638999996;8.774398605;0.99434829;0.180726322300055
1883;18830.0;56.259096029;8.774275781;0.855145517;0.180726322300055
1884;18840.0;56.259154446000004;8.774153027999999;0.8075239745;0.18888290765545
1885;18850.0;56.259212917;8.774030318;0.9838022375;0.18888290765545
1886;18860.0;56.25927136;8.773905905;0.944821111;0.18515598203284497
1887;18870.0;56.259329825;8.773781764;0.786885397;0.18515598203284497
1888;18880.0;56.259388281999996;8.77365745;0.8048289145;0.18142905641023996
1889;18890.0;56.259446751000006;8.773533941;0.7707065805;0.18142905641023996
1890;18900.0;56.259505238;8.773410502;0.7910019445;0.30115465341454
1891;18910.0;56.259563813999996;8.773286513;1.323735202;0.36101745191669
1892;18920.0;56.259621738999996;8.773164128;0.8901492585;0.42088025041884003
1893;18930.0;56.259680273;8.773039993;0.9184227524999999;0.317277913563135
1894;18940.0;56.259738832;8.772916317;1.097474664;0.317277913563135
1895;18950.0;56.2597974;8.772792612;1.101488536;0.21367557670743
1896;18960.0;56.259855294;8.772668441;0.8395709880000001;0.21367557670743
1897;18970.0;56.259913203;8.772544753;1.3959688095;0.297023751739715
1898;18980.0;56.259971429;8.772420637;1.2139052774999999;0.297023751739715
1899;18990.0;56.260029995;8.772296949;0.8326322005000001;0.380371926772
1900;19000.0;56.260088586;8.772172798;0.750830103;0.380371926772
1901;19010.0;56.2601471;8.772049075;0.7094497930000001;0.25431112848353
1902;19020.0;56.260205105;8.771926655;0.7092496175;0.25431112848353
1903;19030.0;56.260263642;8.771802542;0.7525690599999999;0.12825033019506
1904;19040.0;56.260322171999995;8.77167887;1.0058927670000002;0.1760306545933
1905;19050.0;56.260380784;8.771554867999999;0.666630066;0.1760306545933
1906;19060.0;56.260439898;8.77143123;0.653415161;0.22381097899154
1907;19070.0;56.260499089;8.771307755;0.7388104215;0.22381097899154
1908;19080.0;56.260558241999995;8.771184176;0.7949797245000001;0.22320687138297
1909;19090.0;56.260617345;8.771061391;0.683601074;0.22320687138297
1910;19100.0;56.260676522;8.770938259;1.088878415;0.22260276377439997
1911;19110.0;56.26073499899999;8.770817202;0.8131647390000001;0.22260276377439997
1912;19120.0;56.260794196000006;8.770695137;0.92520362;0.19603105424147502
1913;19130.0;56.260853416;8.770572473;0.779635101;0.19603105424147502
1914;19140.0;56.260912607;8.770450191;0.7588446335000001;0.16945934470854998
1915;19150.0;56.260971942;8.770327558;0.6031620595;0.19635216687959
1916;19160.0;56.261031846;8.770205866;0.737252723;0.19635216687959
1917;19170.0;56.261091788;8.770084192;0.7730745210000001;0.22324498905063
1918;19180.0;56.261151276999996;8.769962029;0.7743709620000001;0.22324498905063
1919;19190.0;56.261210537;8.769840314;0.760948272;0.19230287523548498
1920;19200.0;56.261269213;8.769719394;0.934508713;0.19230287523548498
1921;19210.0;56.261328436999996;8.769597718;1.1470150765;0.16136076142034
1922;19220.0;56.261387698;8.769476057;0.749150309;0.16136076142034
1923;19230.0;56.261447803;8.769353433;0.7054734570000001;0.15668228151035501
1924;19240.0;56.261508388;8.769231122;1.1328909945;0.15668228151035501
1925;19250.0;56.261568866000005;8.769108699;0.790719414;0.15200380160037
1926;19260.0;56.261628759;8.768987755;0.8188395345;0.15538384518216
1927;19270.0;56.261688641999996;8.768866836;0.790391134;0.15538384518216
1928;19280.0;56.261748438000005;8.768744822;0.9220826384999999;0.15876388876395
1929;19290.0;56.261808306999995;8.768623287999999;0.6981057780000001;0.15876388876395
1930;19300.0;56.26186762;8.768502725;0.6977086965;0.15990803086307
1931;19310.0;56.261927425;8.768381806;0.9227015569999999;0.15990803086307
1932;19320.0;56.261987309;8.768261056;0.6878861555;0.16105217296219002
1933;19330.0;56.262047601999996;8.768139669;0.9341035785;0.16105217296219002
1934;19340.0;56.262108098;8.768018896000001;0.6011584080000001;0.18969532573796
1935;19350.0;56.26216865;8.767897687;0.5180683420000001;0.204016902125845
1936;19360.0;56.262229108;8.767776879;0.608597004;0.21833847851373
1937;19370.0;56.262289636000006;8.767656141;0.750293036;0.211406840901345
1938;19380.0;56.262350694;8.767535467;0.6799079855;0.211406840901345
1939;19390.0;56.26241125600001;8.767416535;0.6038770245;0.20447520328896002
1940;19400.0;56.262472158;8.767295899;0.46039879250000004;0.20447520328896002
1941;19410.0;56.262532588999996;8.767175807000001;0.5165421765;0.188634520263335
1942;19420.0;56.262593069;8.767055837000001;0.7927374815;0.188634520263335
1943;19430.0;56.262654626999996;8.766935332000001;0.570125335;0.17279383723771
1944;19440.0;56.262716427;8.766815305;0.7077254465;0.17279383723771
1945;19450.0;56.262778007;8.766694742;0.7386641899999999;0.21852497928147
1946;19460.0;56.262839196;8.766574539;0.7417428925;0.24139055030335
1947;19470.0;56.262900398999996;8.766454401;0.6977850605;0.26425612132523
1948;19480.0;56.262961597;8.766334677;0.6183081020000001;0.265821637270295
1949;19490.0;56.263022248999995;8.766216935;0.7876570350000001;0.265821637270295
1950;19500.0;56.263083806000004;8.766097488;0.7377393995000001;0.26738715321536
1951;19510.0;56.263145726000005;8.765978456000001;0.7031064145000001;0.26738715321536
1952;19520.0;56.263207744;8.765859546;0.732703382;0.22509117724792
1953;19530.0;56.263269023999996;8.765740023;1.2207065755;0.22509117724792
1954;19540.0;56.263330313000004;8.765621092;1.041518699;0.18279520128048002
1955;19550.0;56.263391878;8.765501952000001;1.3253676705;0.18279520128048002
1956;19560.0;56.26345381;8.765383627;0.6824770165;0.21580490042407502
1957;19570.0;56.263515773;8.765265395;0.6610798099999999;0.21580490042407502
1958;19580.0;56.263577057;8.76514723;0.570341231;0.24881459956767
1959;19590.0;56.263638957;8.765028327000001;0.6705150870000001;0.253457775108285
1960;19600.0;56.263700501;8.764909305;0.9267885035;0.2581009506489
1961;19610.0;56.263761659;8.764791168;0.876813488;0.28926585276104
1962;19620.0;56.263822843999996;8.76467312;0.7440442869999999;0.28926585276104
1963;19630.0;56.263884503;8.764554466;0.588598465;0.31114440379195
1964;19640.0;56.263946303000004;8.764436598;1.4753857325;0.31114440379195
1965;19650.0;56.264008401000005;8.764318227;1.036156362;0.32088088015205
1966;19660.0;56.26407074;8.764200392000001;0.575556392;0.32088088015205
1967;19670.0;56.264132548999996;8.764083356;0.629231847;0.33061735651215
1968;19680.0;56.264195496000006;8.76396619;0.5796999185;0.33061735651215
1969;19690.0;56.264258505;8.763849175;0.6986105475;0.28289052202832005
1970;19700.0;56.264321487;8.763731555;0.8540262009999999;0.28289052202832005
1971;19710.0;56.264384456;8.763614501000001;0.6038852465;0.23516368754449
1972;19720.0;56.264447507;8.763497029;0.694877118;0.23516368754449
1973;19730.0;56.26451053899999;8.763380479;0.7437265654999999;0.23262702515020497
1974;19740.0;56.26457361600001;8.763263965;0.6757002679999999;
1975;19750.0;56.26463667;8.763146834;0.8489253965;0.23009036275592004
1976;19760.0;56.264699776;8.763030217;0.7620505775;
1977;19770.0;56.264762302;8.762914347999999;0.7320457039999999;0.19514645950760998
1978;19780.0;56.26482544;8.762797774;0.9191880025;
1979;19790.0;56.264888542;8.762681091000001;0.634387569;0.1602025562593
1980;19800.0;56.264951588;8.762564306;0.902897176;
1981;19810.0;56.265014665;8.762448419;0.655753755;0.18941307470828
1982;19820.0;56.265077842;8.762332095;0.6385861745;
1983;19830.0;56.265141591;8.76221616;0.7314809085;0.21862359315726002
1984;19840.0;56.265205355;8.762100297;0.685598575;0.19410788088292003
1985;19850.0;56.265268639;8.761984088;0.632699846;0.19410788088292003
1986;19860.0;56.26533109;8.761869938;1.2108352195;0.16959216860857998
1987;19870.0;56.265394388999994;8.761754495;1.1759625690000002;0.16959216860857998
1988;19880.0;56.265458168;8.761640417;0.824727084;0.21722852310715002
1989;19890.0;56.265522022;8.761526519;0.998747021;
1990;19900.0;56.26558584;8.761412017;0.887639588;0.26486487760572003
1991;19910.0;56.265649618999994;8.761298065;1.0591135055;
1992;19920.0;56.265713418999994;8.761183378;0.8880930085000001;0.24492320908217002
1993;19930.0;56.265777103000005;8.76106811;1.229749094;
1994;19940.0;56.265840888;8.760952978999999;1.3592022375;0.22498154055862
1995;19950.0;56.265904431;8.760839407;1.0103773965;
1996;19960.0;56.265968815;8.760725672000001;0.8128491664999999;0.239795472955925
1997;19970.0;56.26603316600001;8.760611375;1.268547126;
1998;19980.0;56.266097536000004;8.760497665;1.0520829295;0.25460940535323
1999;19990.0;56.266161864;8.760383923;0.866028048;
2000;20000.0;56.266226274;8.7602692;1.036635363;0.27195003860044503
2001;20010.0;56.266290646;8.760154779;1.505104784;
2002;20020.0;56.266354934;8.760039781;1.0330418844999998;0.289003453528425
2003;20030.0;56.26641925;8.759925869;1.1022512745;0.28871623520919
2004;20040.0;56.266483679;8.75981221;0.853299872;0.28871623520919
2005;20050.0;56.26654693;8.759698513;0.8812113625;0.269609929312515
2006;20060.0;56.266610612;8.759584074;0.756169766;0.269609929312515
2007;20070.0;56.266674654;8.759469309;0.9050518540000001;0.25050362341584
2008;20080.0;56.26673963;8.759355544;0.7504047410000001;
2009;20090.0;56.26680468399999;8.75924188;0.8538050305;0.270140229994267
2010;20100.0;56.266869228999994;8.759127576000001;0.7353011965;
2011;20110.0;56.266933611999995;8.759013786;0.7698730675000001;0.27995853328347997
2012;20120.0;56.266998146999995;8.758899566;0.925968869;
2013;20130.0;56.267063195;8.758786252;0.7727168305000001;0.29625543715808694
2014;20140.0;56.26712770100001;8.758674308;0.9861686949999999;
2015;20150.0;56.267192821;8.758560987000001;0.833984318;0.3288492449073
2016;20160.0;56.26725798;8.758448386;0.9919107540000001;
2017;20170.0;56.267323143999995;8.758335275;2.0949859914999998;0.35509423231228254
2018;20180.0;56.267388272;8.758222632999999;1.8388269144999998;
2019;20190.0;56.267453423;8.758110081;1.079797552;0.15042145929894501
2020;20200.0;56.267519015;8.757996783;0.870991987;
2021;20210.0;56.267584803000005;8.757884231;0.9421500315;0.15359541855238
2022;20220.0;56.267650696000004;8.757771242999999;0.9426550915;
2023;20230.0;56.267715865;8.757659849;1.045203268;0.1692612257112
2024;20240.0;56.267781653;8.757547267;1.3673326879999999;
2025;20250.0;56.26784751;8.757434602;0.883658466;0.19543084219116502
2026;20260.0;56.267913346;8.757322613;0.8348637255;
2027;20270.0;56.267978933;8.757209986;0.7771182835;0.20593465151231
2028;20280.0;56.268044049;8.757097986;0.8210680665;
2029;20290.0;56.26810926;8.756986119;0.938662677;0.178156509116065
2030;20300.0;56.268174931000004;8.756873019;0.7765394665;
2031;20310.0;56.268240743999996;8.756760467000001;1.03880519;0.15037836671982002
2032;20320.0;56.268306533;8.756647831;0.8171088105;0.15368444656423
2033;20330.0;56.268371652;8.756537681000001;0.899029489;0.15368444656423
2034;20340.0;56.268437511;8.756426543;0.713831932;0.16890341059108302
2035;20350.0;56.268503902;8.756315216;0.7643543815;0.16890341059108302
2036;20360.0;56.268570451;8.756203986000001;0.7497847945;0.185097737561147
2037;20370.0;56.26863698;8.75609276;0.8182553794999999;0.185097737561147
2038;20380.0;56.268703455;8.755981376;1.0138247375;0.1639566513666
2039;20390.0;56.268769985;8.755870145;0.577194013;0.1639566513666
2040;20400.0;56.268836457;8.755758287;0.7314457569999999;0.180892983594767
2041;20410.0;56.268902953;8.755648401;0.8610791704999999;0.180892983594767
2042;20420.0;56.268969101;8.755539;0.913684528;0.222014192732163
2043;20430.0;56.269036273000005;8.755429097;0.8510393375;
2044;20440.0;56.269103462;8.755319177;0.9741297790000001;0.256511482801447
2045;20450.0;56.269170634;8.755208689;0.6935401355;
2046;20460.0;56.269237791;8.755098773;0.8019373235;0.24318491883998497
2047;20470.0;56.269304575;8.754988203;0.9272343715;
2048;20480.0;56.269370966000004;8.75487833;0.760271319;0.22346877449393998
2049;20490.0;56.269437485;8.754768661;0.789803413;
2050;20500.0;56.269504558;8.75465822;0.795891084;0.24146114797796697
2051;20510.0;56.269571684;8.754548417;0.963506239;
2052;20520.0;56.269637766;8.754439405;1.017492704;0.22118958884123002
2053;20530.0;56.269704185;8.754330227;0.61772228;
2054;20540.0;56.269770652;8.754220593;0.6333109595;0.225528291518778
2055;20550.0;56.269837043;8.754111392;0.7298930925;
2056;20560.0;56.269903477;8.754002322;0.8039251795;0.19777870229278502
2057;20570.0;56.269969919;8.753893309;0.8336578560000001;
2058;20580.0;56.270036332;8.753785509;0.739257308;0.18911163695416197
2059;20590.0;56.270102812;8.753677104;0.9332998815;
2060;20600.0;56.270169865;8.753568473;0.7830366595;0.18044457161554
2061;20610.0;56.270236348000005;8.753461117999999;0.8481527445000001;
2062;20620.0;56.270303505;8.753352358999999;0.9632483665;0.18067113840338503
2063;20630.0;56.27037064;8.75324448;0.9753361895000001;
2064;20640.0;56.270437897;8.75313613;0.932803346;
2065;20650.0;56.270505803999995;8.753028967;0.950049117;
2066;20660.0;56.270573668000004;8.752921667;1.0574371355;
2067;20670.0;56.27064146;8.752813289;0.894738643;
2068;20680.0;56.270709305;8.752705336;0.797097368;
2069;20690.0;56.270777105;8.752596817;0.9708643375;
2070;20700.0;56.270843498000005;8.752489307000001;0.7968949995000001;
2071;20710.0;56.270910652;8.752380857999999;0.7545830445000001;0.27749251236115996
2072;20720.0;56.270978156000005;8.752272175;0.9890270785;
2073;20730.0;56.27104593600001;8.752164381;1.062430765;0.27749251236115996
2074;20740.0;56.271113754;8.75205616;0.8992168005;0.306143077222185
2075;20750.0;56.27118155;8.751948954;0.671600454;0.306143077222185
2076;20760.0;56.271249351;8.751841805;0.7323179405;0.260930504420285
2077;20770.0;56.271316739;8.75173393;1.0054815265000001;0.260930504420285
2078;20780.0;56.271383912;8.75162672;0.6592319225;0.260930504420285
2079;20790.0;56.271451338;8.751518993;0.842581876;0.260930504420285
2080;20800.0;56.271519176999995;8.751413396;0.9663907875;0.23689504602683
2081;20810.0;56.271587748;8.751306839;1.2291353905;0.23689504602683
2082;20820.0;56.27165586;8.751200017999999;0.841000857;0.2867227252963
2083;20830.0;56.27172375;8.751094072999999;0.7896433875;0.2867227252963
2084;20840.0;56.271791657;8.750987347;0.9618024839999999;0.32822380338740503
2085;20850.0;56.271859511;8.750880605;0.8153792684999999;0.32822380338740503
2086;20860.0;56.271927463000004;8.750774018;0.729367031;0.30006913235224997
2087;20870.0;56.271995823999994;8.750667645;0.7989750579999999;0.30006913235224997
2088;20880.0;56.272064416000006;8.750562314;0.880648942;0.30006913235224997
2089;20890.0;56.272132351;8.750457528;0.8439335035;0.30006913235224997
2090;20900.0;56.272200871;8.75035223;0.8132789375;0.24006042787512
2091;20910.0;56.272269453;8.750247012;0.99180585;0.24006042787512
2092;20920.0;56.272338446000006;8.750141153;0.9718119535;0.24970747252425
2093;20930.0;56.27240763100001;8.750035982;0.807919912;0.24970747252425
2094;20940.0;56.272476794;8.749930211;0.8600976535;0.230327717810295
2095;20950.0;56.2725459;8.749825037999999;0.8605376284999999;0.275842055483965
2096;20960.0;56.272615045;8.749719997;0.8584730819999999;0.275842055483965
2097;20970.0;56.272683561;8.749614763;0.8115452590000001;0.275842055483965
2098;20980.0;56.272751258;8.749511477999999;0.761579514;0.275842055483965
2099;20990.0;56.272820081000006;8.749406562999999;0.893258397;0.31727547361942
2100;21000.0;56.272889813;8.749302177999999;0.697788321;0.31727547361942
2101;21010.0;56.272959591;8.749197844;0.8569115355;0.29381479936725
2102;21020.0;56.273029351999995;8.749093221;0.823893319;0.29381479936725
2103;21030.0;56.27309918;8.748989437999999;0.7675958680000001;0.301413775819925
2104;21040.0;56.27316883100001;8.748885036;0.530708025;0.301413775819925
2105;21050.0;56.273238043;8.74878113;0.614508703;0.24694048772589497
2106;21060.0;56.273307284;8.748677234;0.6233674105;0.24694048772589497
2107;21070.0;56.273377173;8.748573218999999;0.9466455874999999;0.24694048772589497
2108;21080.0;56.273446453000005;8.748470842;0.6297240785;0.24694048772589497
2109;21090.0;56.273516188;8.748366285;0.9947117235;0.267551127956225
2110;21100.0;56.273585536000006;8.748261464;0.5652576819999999;0.267551127956225
2111;21110.0;56.273654895;8.748156713;0.710151068;0.35023403273326004
2112;21120.0;56.273723653000005;8.748052343;0.8330462205;0.35023403273326004
2113;21130.0;56.273792361999995;8.747948897;0.667110257;0.38907192464693
2114;21140.0;56.273861331000006;8.747845056000001;0.6790748475;0.38907192464693
2115;21150.0;56.273930638;8.74774226;0.750682969;0.36107441951051006
2116;21160.0;56.274000047;8.747639635;0.5899416205000001;0.36107441951051006
2117;21170.0;56.274069209;8.747536652;0.5540849425000001;0.29423902246042
2118;21180.0;56.274139165;8.747433375;0.6259569730000001;0.29423902246042
2119;21190.0;56.274208804;8.747330052;0.716455646;0.27253595031784
2120;21200.0;56.274277978;8.747228145;0.5902397515;0.27253595031784
2121;21210.0;56.274347237;8.747126377999999;0.7797226935;0.25083287817526
2122;21220.0;56.274416986999995;8.74702318;0.7300417145;0.25083287817526
2123;21230.0;56.274486843999995;8.746920747999999;0.575650421;0.262417965597585
2124;21240.0;56.274557048;8.746818051;0.929348766;0.262417965597585
2125;21250.0;56.274627598;8.746716277;0.6316084085;0.25287680872031
2126;21260.0;56.274698072;8.746614382;0.5370807245;0.25287680872031
2127;21270.0;56.27476711600001;8.746512747;0.889743948;0.23175056442071
2128;21280.0;56.274836973999996;8.746410991;0.6650833035000001;0.23175056442071
2129;21290.0;56.274907133999996;8.746309299;0.7020788335;0.20401316486354001
2130;21300.0;56.274977588999995;8.746208895;0.6350721115;0.20401316486354001
2131;21310.0;56.275048102;8.746107957000001;0.7774333625;0.211971586390195
2132;21320.0;56.275119204;8.746006847;1.129192653;0.211971586390195
2133;21330.0;56.275190325;8.745905832;0.611658138;0.211971586390195
2134;21340.0;56.275261491;8.745804406;0.6012547295;0.211971586390195
2135;21350.0;56.275332675;8.745703945;0.7317215225;0.20511931278364498
2136;21360.0;56.275403147;8.745603875;0.5829328745;0.20511931278364498
2137;21370.0;56.275473741000006;8.745503906;0.5932491045;0.16257121809327
2138;21380.0;56.275544346000004;8.745404014;1.210474786;0.16257121809327
2139;21390.0;56.275614981000004;8.745303343;0.5940894075;0.296285994835975
2140;21400.0;56.275685621;8.745203326;0.728437234;0.296285994835975
2141;21410.0;56.27575643;8.745102695;0.654926625;0.43000077157868
2142;21420.0;56.275828347;8.745002568;0.8310692435;0.43000077157868
2143;21430.0;56.275900383999996;8.74490267;0.748555345;
2144;21440.0;56.275972328;8.744802449;1.030757535;0.31029453128987
2145;21450.0;56.276043557;8.744704203;0.6591219865;0.31029453128987
2146;21460.0;56.276115543;8.744604507;0.8754826579999999;0.21112644453611
2147;21470.0;56.276187485;8.744505965;0.6539483245;0.21112644453611
2148;21480.0;56.276259401000004;8.744407415;1.0875204699999999;0.22139552130363502
2149;21490.0;56.276331743;8.744308511;1.2294832645;0.22139552130363502
2150;21500.0;56.276404377;8.744210577999999;0.6093549815000001;0.24979621765945004
2151;21510.0;56.276476929;8.744111966;0.751242454;0.24979621765945004
2152;21520.0;56.27654885;8.744013335;0.842815214;0.30659761037108
2153;21530.0;56.27662080100001;8.743914826000001;0.792610813;0.30659761037108
2154;21540.0;56.276692628;8.74381544;0.6517614565;0.23393336929791503
2155;21550.0;56.276763771999995;8.743717935;0.7699105045000001;0.23393336929791503
2156;21560.0;56.27683574899999;8.743619235;0.866318065;0.15855338441303501
2157;21570.0;56.276907601000005;8.74352205;0.9624459599999999;0.15855338441303501
2158;21580.0;56.276979518000005;8.743424968;0.960011855;0.15855338441303501
2159;21590.0;56.277051865;8.743327543;0.836371182;0.15855338441303501
2160;21600.0;56.277124449;8.743231044;0.9167913615000001;0.147379237098735
2161;21610.0;56.277197191000006;8.743134096;0.9106765729999999;0.147379237098735
2162;21620.0;56.277270357;8.743038268;0.6164118475;0.13892083359615
2163;21630.0;56.277343585;8.742942645;0.735274003;0.13892083359615
2164;21640.0;56.27741558899999;8.742846736;0.7910568284999999;0.22160137434051502
2165;21650.0;56.277488116;8.742750273;0.9648712930000001;0.22160137434051502
2166;21660.0;56.277560418;8.742653062999999;0.898313219;0.29543787727926
2167;21670.0;56.277632211000004;8.742556567000001;0.7208000050000001;0.29543787727926
2168;21680.0;56.277704083;8.742460312999999;1.7058061595;0.29543787727926
2169;21690.0;56.277777023;8.742364276;1.5928856;0.29543787727926
2170;21700.0;56.277850234;8.742269194;0.7701318185;0.22334221199392001
2171;21710.0;56.277923448;8.742173334;0.8459529255;0.22334221199392001
2172;21720.0;56.277996644;8.742078174;0.756475722;0.16009058451420002
2173;21730.0;56.278069155;8.741984072000001;0.8610480965;0.16009058451420002
2174;21740.0;56.27814283;8.741888645;0.97694402;0.16121347209286
2175;21750.0;56.278216685;8.741794282;0.7483934645;0.16121347209286
2176;21760.0;56.278290578000004;8.741699301;0.8323620185;0.19037970553650502
2177;21770.0;56.278364326;8.74160488;1.2238985800000002;0.19037970553650502
2178;21780.0;56.278438202;8.74151073;0.911228302;
2179;21790.0;56.278511946;8.741417962;1.1885219290000002;0.21842305140148996
2180;21800.0;56.278585781000004;8.741325692;0.8419129249999999;0.21842305140148996
2181;21810.0;56.278659642;8.741233547;0.7772692050000001;0.22845291628783
2182;21820.0;56.278733465;8.741141251;0.7109552695;0.22845291628783
2183;21830.0;56.278806526000004;8.741049856;0.621039522;0.22879006051497
2184;21840.0;56.278880271999995;8.740954506;0.779072435;0.22879006051497
2185;21850.0;56.278954151;8.740861524;0.926878984;0.21909733985576998
2186;21860.0;56.27902804;8.740767366;1.046334729;0.21909733985576998
2187;21870.0;56.279101876999995;8.740672897;0.8803897334999999;0.29914683522894
2188;21880.0;56.279175786;8.740578666000001;0.628057282;0.29914683522894
2189;21890.0;56.279250816;8.740485837;0.909031136;0.28178075491662496
2190;21900.0;56.279326026999996;8.740394195;0.7428414155;0.28178075491662496
2191;21910.0;56.279401017;8.740302342;0.49763749600000007;0.158974729265215
2192;21920.0;56.279474848;8.740212748;0.7251468130000001;0.158974729265215
2193;21930.0;56.279549493999994;8.740122392;0.7814416295;0.158974729265215
2194;21940.0;56.279624773;8.740031105;0.8338311199999999;0.158974729265215
2195;21950.0;56.27970012;8.739940588;0.9114797205;0.14474067444613
2196;21960.0;56.279775408999996;8.739849187;0.8633172229999999;0.14474067444613
2197;21970.0;56.27985065399999;8.73975857;0.9960723174999999;0.15589706959297
2198;21980.0;56.279926094;8.739668423;0.673451452;0.15589706959297
2199;21990.0;56.280001201000005;8.739578357000001;0.5824427455;
2200;22000.0;56.280076457;8.739489446;0.5137436975;0.15589706959297
2201;22010.0;56.280151556999996;8.739401325;0.618169344;0.15589706959297
2202;22020.0;56.280228056999995;8.739313688;0.6366575695;
2203;22030.0;56.280304597;8.739226227;0.788889088;
2204;22040.0;56.280380408;8.739138438;0.7254551069999999;
2205;22050.0;56.280456228999995;8.739051518;0.5611796630000001;
2206;22060.0;56.280531703;8.738964004;0.5587434;
2207;22070.0;56.280606886;8.738877647;0.6500522185;
2208;22080.0;56.280682211000006;8.738790813;0.7120860760000001;
2209;22090.0;56.280758111000004;8.73870435;0.6129817535000001;
2210;22100.0;56.280834056;8.738618015;0.543089155;0.382401458439285
2211;22110.0;56.280909627;8.738532027;0.62251712;0.382401458439285
2212;22120.0;56.280986262;8.738446217;0.732418;
2213;22130.0;56.281062968;8.738359812999999;0.6625011814999999;0.29211891459560996
2214;22140.0;56.281139568;8.738274399;0.513771977;
2215;22150.0;56.281216328999996;8.738189392999999;0.757658707;0.24573926039718502
2216;22160.0;56.281293432;8.738103837999999;0.6932999049999999;0.24573926039718502
2217;22170.0;56.28137083;8.738019263;0.5906392655;0.10907706235508502
2218;22180.0;56.281448308;8.737934351;0.6195887025;0.10907706235508502
2219;22190.0;56.281525658999996;8.737850997999999;0.7251385815;0.11082154018777
2220;22200.0;56.281602328999995;8.737768807;0.7276692364999999;0.11082154018777
2221;22210.0;56.281679703;8.737684877000001;0.628272001;0.10865556434175999
2222;22220.0;56.281757075;8.737601712;0.690744867;0.10865556434175999
2223;22230.0;56.281834573999994;8.737518146000001;0.7345493345;0.13922460931368
2224;22240.0;56.281912498000004;8.737436246;0.655085688;0.13922460931368
2225;22250.0;56.281990517;8.737354702000001;0.621886366;
2226;22260.0;56.282068073999994;8.737272731000001;0.699366667;0.145828196337273
2227;22270.0;56.28214537;8.737191741;0.489316076;0.145828196337273
2228;22280.0;56.282222921999995;8.737109922;0.5975741475;0.15383503709719298
2229;22290.0;56.282301523;8.737028812;0.7509697675;0.15383503709719298
2230;22300.0;56.282379404;8.736948705;0.6740648650000001;0.14266211938705498
2231;22310.0;56.282457568999995;8.736866852999999;1.0554972275;0.14266211938705498
2232;22320.0;56.282535519;8.736785839;0.9675263955;0.16702371800492002
2233;22330.0;56.282613479;8.736704317000001;1.3129236875;0.16702371800492002
2234;22340.0;56.282691306000004;8.736624394;3.1425074515;0.17847222329786497
2235;22350.0;56.282769326;8.736545022;1.3741564985;0.17847222329786497
2236;22360.0;56.282848217;8.736465506;0.5749818250000001;
2237;22370.0;56.282927503;8.736387202000001;0.6996446125;0.12039727997394199
2238;22380.0;56.283006848;8.736308316;0.5139476425;0.12039727997394199
2239;22390.0;56.283085328;8.736230666;0.585283986;0.13860327129748098
2240;22400.0;56.283164685;8.736152464;0.9364088295;0.13860327129748098
2241;22410.0;56.283243969;8.736074184;0.830984776;0.128683801799878
2242;22420.0;56.283323323000005;8.735997162;0.6350116365;0.128683801799878
